New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.017566987
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.165919782
New Zealand,New Zealand,0.171943879
New Zealand,New Zealand,0.165919782
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.184013891
New Zealand,New Zealand,0.011709607
New Zealand,New Zealand,0.159902934
New Zealand,New Zealand,0.029325597
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.153950847
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.029325597
New Zealand,New Zealand,0.160058912
New Zealand,New Zealand,0.147944840
New Zealand,New Zealand,0.130018403
New Zealand,New Zealand,0.165919782
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.184013891
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.190059841
New Zealand,New Zealand,0.153950847
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.184013891
New Zealand,New Zealand,0.106326714
New Zealand,New Zealand,0.011709607
New Zealand,New Zealand,0.023474222
New Zealand,New Zealand,0.147944840
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.153950847
New Zealand,New Zealand,0.171982717
New Zealand,New Zealand,0.184013891
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.142001632
New Zealand,New Zealand,0.017615990
New Zealand,New Zealand,0.189985805
Australia,New Zealand,0.159752493
Australia,New Zealand,0.165175357
Australia,New Zealand,0.153620519
Australia,New Zealand,0.160092572
Australia,New Zealand,0.165175357
Australia,New Zealand,0.159469412
Australia,New Zealand,0.159187333
Australia,New Zealand,0.159187333
Australia,New Zealand,0.171170562
Australia,New Zealand,0.171170562
Australia,New Zealand,0.183226287
Australia,New Zealand,0.184052729
Australia,New Zealand,0.177847070
Australia,New Zealand,0.165414289
Australia,New Zealand,0.171170562
Australia,New Zealand,0.165175357
Australia,New Zealand,0.171170562
Australia,New Zealand,0.088053393
Australia,New Zealand,0.183226287
Australia,New Zealand,0.165175357
Australia,New Zealand,0.165121625
Australia,New Zealand,0.093922396
Australia,New Zealand,0.165121625
Australia,New Zealand,0.159187333
Australia,New Zealand,0.159281248
Australia,New Zealand,0.159187333
Australia,New Zealand,0.082088071
Australia,New Zealand,0.159187333
Australia,New Zealand,0.183507920
Australia,New Zealand,0.165175357
Australia,New Zealand,0.178014081
Australia,New Zealand,0.159619320
Australia,New Zealand,0.153984467
Australia,New Zealand,0.076181396
Australia,New Zealand,0.082088071
Australia,New Zealand,0.070281690
Australia,New Zealand,0.159187333
Australia,New Zealand,0.159187333
Australia,New Zealand,0.165175357
Australia,New Zealand,0.070310112
Australia,New Zealand,0.165175357
Australia,New Zealand,0.165175357
Australia,New Zealand,0.165175357
Australia,New Zealand,0.064451627
Australia,New Zealand,0.088156895
Australia,New Zealand,0.159902934
Australia,New Zealand,0.159563661
Australia,New Zealand,0.171113238
Australia,New Zealand,0.165175357
Australia,New Zealand,0.171170562
Australia,New Zealand,0.165175357
Australia,New Zealand,0.159187333
Australia,New Zealand,0.153893318
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.165121625
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.183118046
New Zealand,New Zealand,0.159469412
New Zealand,New Zealand,0.159469412
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.165468213
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.111941978
New Zealand,New Zealand,0.177487449
New Zealand,New Zealand,0.082202384
New Zealand,New Zealand,0.171474220
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.076181396
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.159469412
New Zealand,New Zealand,0.165468213
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.023353437
New Zealand,New Zealand,0.058503122
New Zealand,New Zealand,0.052642249
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.111678778
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.117624082
New Zealand,New Zealand,0.076181396
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.111678778
New Zealand,New Zealand,0.153258287
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.165664027
New Zealand,New Zealand,0.058605982
New Zealand,New Zealand,0.183182580
New Zealand,New Zealand,0.088001732
New Zealand,New Zealand,0.011684805
New Zealand,New Zealand,0.111876062
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.052642249
New Zealand,New Zealand,0.184052729
New Zealand,New Zealand,0.117577947
New Zealand,New Zealand,0.171943879
Australia,New Zealand,0.005837712
Australia,New Zealand,0.011689076
Australia,New Zealand,0.005854802
Australia,New Zealand,0.011750887
Australia,New Zealand,0.011668617
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005830904
Australia,New Zealand,0.017513153
Australia,New Zealand,0.017513153
Australia,New Zealand,0.029225311
Australia,New Zealand,0.035296845
Australia,New Zealand,0.029370353
Australia,New Zealand,0.011664361
Australia,New Zealand,0.017543878
Australia,New Zealand,0.011668617
Australia,New Zealand,0.017513153
Australia,New Zealand,0.159713746
Australia,New Zealand,0.029208238
Australia,New Zealand,0.011668617
Australia,New Zealand,0.011664361
Australia,New Zealand,0.165331914
Australia,New Zealand,0.011664361
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005841122
Australia,New Zealand,0.005841122
Australia,New Zealand,0.165625326
Australia,New Zealand,0.005830904
Australia,New Zealand,0.029325597
Australia,New Zealand,0.011689076
Australia,New Zealand,0.029397139
Australia,New Zealand,0.011716467
Australia,New Zealand,0.005868545
Australia,New Zealand,0.147367823
Australia,New Zealand,0.165331914
Australia,New Zealand,0.153348685
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005830904
Australia,New Zealand,0.017513153
Australia,New Zealand,0.153677843
Australia,New Zealand,0.011675429
Australia,New Zealand,0.011689076
Australia,New Zealand,0.011668617
Australia,New Zealand,0.147421364
Australia,New Zealand,0.159336709
Australia,New Zealand,0.011737095
Australia,New Zealand,0.005841122
Australia,New Zealand,0.017536181
Australia,New Zealand,0.011668617
Australia,New Zealand,0.017543878
Australia,New Zealand,0.011689076
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005865103
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.011664361
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.029208238
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.159281248
New Zealand,New Zealand,0.165272861
New Zealand,New Zealand,0.159281248
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.172045895
New Zealand,New Zealand,0.023364528
New Zealand,New Zealand,0.153296807
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.147367823
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.005841122
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.017513153
New Zealand,New Zealand,0.153439189
New Zealand,New Zealand,0.141394106
New Zealand,New Zealand,0.123554970
New Zealand,New Zealand,0.159281248
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.177277668
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.183290898
New Zealand,New Zealand,0.147367823
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.177277668
New Zealand,New Zealand,0.094067639
New Zealand,New Zealand,0.023364528
New Zealand,New Zealand,0.011675429
New Zealand,New Zealand,0.141394106
New Zealand,New Zealand,0.029222760
New Zealand,New Zealand,0.147367823
New Zealand,New Zealand,0.165219065
New Zealand,New Zealand,0.177277668
New Zealand,New Zealand,0.005830904
New Zealand,New Zealand,0.135473927
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.183226287
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.165566062
Australia,New Zealand,0.011682248
Australia,New Zealand,0.005824112
Australia,New Zealand,0.011682248
Australia,New Zealand,0.005854802
Australia,New Zealand,0.017462183
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011634677
Australia,New Zealand,0.023296489
Australia,New Zealand,0.023296489
Australia,New Zealand,0.034988102
Australia,New Zealand,0.041082609
Australia,New Zealand,0.035159785
Australia,New Zealand,0.017495274
Australia,New Zealand,0.023337265
Australia,New Zealand,0.017462183
Australia,New Zealand,0.023296489
Australia,New Zealand,0.165234340
Australia,New Zealand,0.035008516
Australia,New Zealand,0.017462183
Australia,New Zealand,0.017454558
Australia,New Zealand,0.170829638
Australia,New Zealand,0.017454558
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011668617
Australia,New Zealand,0.011655017
Australia,New Zealand,0.171132087
Australia,New Zealand,0.011634677
Australia,New Zealand,0.035108395
Australia,New Zealand,0.017492729
Australia,New Zealand,0.035193327
Australia,New Zealand,0.017533624
Australia,New Zealand,0.011709607
Australia,New Zealand,0.152897759
Australia,New Zealand,0.170829638
Australia,New Zealand,0.158867909
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011634677
Australia,New Zealand,0.023296489
Australia,New Zealand,0.159209422
Australia,New Zealand,0.017472353
Australia,New Zealand,0.017492729
Australia,New Zealand,0.017462183
Australia,New Zealand,0.153134728
Australia,New Zealand,0.165234340
Australia,New Zealand,0.017564421
Australia,New Zealand,0.011689076
Australia,New Zealand,0.023326200
Australia,New Zealand,0.017462183
Australia,New Zealand,0.023337265
Australia,New Zealand,0.017492729
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011702755
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.034967711
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.170767354
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.177553871
New Zealand,New Zealand,0.029205691
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.152897759
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.011682248
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.023296489
New Zealand,New Zealand,0.158961448
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.182750584
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.188752985
New Zealand,New Zealand,0.152897759
New Zealand,New Zealand,0.017472353
New Zealand,New Zealand,0.182750584
New Zealand,New Zealand,0.099712582
New Zealand,New Zealand,0.029137612
New Zealand,New Zealand,0.017523382
New Zealand,New Zealand,0.147281000
New Zealand,New Zealand,0.035005977
New Zealand,New Zealand,0.152987732
New Zealand,New Zealand,0.171214269
New Zealand,New Zealand,0.183182580
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.141028478
New Zealand,New Zealand,0.035232089
New Zealand,New Zealand,0.188796489
New Zealand,New Zealand,0.029325597
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.017513153
Australia,New Zealand,0.135587197
Australia,New Zealand,0.141227691
Australia,New Zealand,0.129663566
Australia,New Zealand,0.136034842
Australia,New Zealand,0.140978803
Australia,New Zealand,0.135347820
Australia,New Zealand,0.135029962
Australia,New Zealand,0.135029962
Australia,New Zealand,0.146934729
Australia,New Zealand,0.146934729
Australia,New Zealand,0.158906250
Australia,New Zealand,0.159902934
Australia,New Zealand,0.153750091
Australia,New Zealand,0.141266167
Australia,New Zealand,0.147194279
Australia,New Zealand,0.140978803
Australia,New Zealand,0.146934729
Australia,New Zealand,0.017502935
Australia,New Zealand,0.158999834
Australia,New Zealand,0.140978803
Australia,New Zealand,0.140934330
Australia,New Zealand,0.023296489
Australia,New Zealand,0.140934330
Australia,New Zealand,0.135029962
Australia,New Zealand,0.135427518
Australia,New Zealand,0.135268215
Australia,New Zealand,0.070268939
Australia,New Zealand,0.135029962
Australia,New Zealand,0.159430801
Australia,New Zealand,0.141227691
Australia,New Zealand,0.153893318
Australia,New Zealand,0.135633716
Australia,New Zealand,0.129969986
Australia,New Zealand,0.005813954
Australia,New Zealand,0.070145711
Australia,New Zealand,0.058387916
Australia,New Zealand,0.135029962
Australia,New Zealand,0.135029962
Australia,New Zealand,0.140978803
Australia,New Zealand,0.058516961
Australia,New Zealand,0.141061668
Australia,New Zealand,0.141227691
Australia,New Zealand,0.140978803
Australia,New Zealand,0.052603842
Australia,New Zealand,0.017502935
Australia,New Zealand,0.135874107
Australia,New Zealand,0.135667178
Australia,New Zealand,0.147146091
Australia,New Zealand,0.140978803
Australia,New Zealand,0.147194279
Australia,New Zealand,0.141227691
Australia,New Zealand,0.135029962
Australia,New Zealand,0.129893245
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.140934330
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.135347820
New Zealand,New Zealand,0.135347820
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.141310850
New Zealand,New Zealand,0.064238527
New Zealand,New Zealand,0.070117422
New Zealand,New Zealand,0.064238527
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.088156895
New Zealand,New Zealand,0.153258287
New Zealand,New Zealand,0.011657562
New Zealand,New Zealand,0.147281000
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.135587197
New Zealand,New Zealand,0.141310850
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.058422028
New Zealand,New Zealand,0.046657705
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.064238527
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.087795697
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.093702372
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.141061668
New Zealand,New Zealand,0.087795697
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.152897759
New Zealand,New Zealand,0.141477461
New Zealand,New Zealand,0.046766808
New Zealand,New Zealand,0.158961448
New Zealand,New Zealand,0.017472353
New Zealand,New Zealand,0.070299583
New Zealand,New Zealand,0.088001732
New Zealand,New Zealand,0.135029962
New Zealand,New Zealand,0.040819086
New Zealand,New Zealand,0.159997697
New Zealand,New Zealand,0.093720181
New Zealand,New Zealand,0.147944840
New Zealand,New Zealand,0.070281690
New Zealand,New Zealand,0.141394106
New Zealand,New Zealand,0.146934729
Australia,New Zealand,0.005837712
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005837712
Australia,New Zealand,0.011716467
Australia,New Zealand,0.011634677
Australia,New Zealand,0.005827506
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005813954
Australia,New Zealand,0.017462183
Australia,New Zealand,0.017462183
Australia,New Zealand,0.029140148
Australia,New Zealand,0.023435532
Australia,New Zealand,0.029284344
Australia,New Zealand,0.011657562
Australia,New Zealand,0.017492729
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017462183
Australia,New Zealand,0.159242728
Australia,New Zealand,0.029157141
Australia,New Zealand,0.011634677
Australia,New Zealand,0.011630445
Australia,New Zealand,0.164845196
Australia,New Zealand,0.011630445
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005824112
Australia,New Zealand,0.165136882
Australia,New Zealand,0.005813954
Australia,New Zealand,0.029239849
Australia,New Zealand,0.011655017
Australia,New Zealand,0.029310973
Australia,New Zealand,0.011682248
Australia,New Zealand,0.005851376
Australia,New Zealand,0.146934729
Australia,New Zealand,0.164845196
Australia,New Zealand,0.152897759
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005813954
Australia,New Zealand,0.017462183
Australia,New Zealand,0.153224981
Australia,New Zealand,0.011641449
Australia,New Zealand,0.011655017
Australia,New Zealand,0.011634677
Australia,New Zealand,0.147161012
Australia,New Zealand,0.159242728
Australia,New Zealand,0.011702755
Australia,New Zealand,0.005841122
Australia,New Zealand,0.017485077
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017492729
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005847954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.171537023
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.005837712
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.152987732
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.123192550
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.176755379
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.182750584
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.011641449
New Zealand,New Zealand,0.176755379
New Zealand,New Zealand,0.093791919
New Zealand,New Zealand,0.023296489
New Zealand,New Zealand,0.011675429
New Zealand,New Zealand,0.141310850
New Zealand,New Zealand,0.029154602
New Zealand,New Zealand,0.147021144
New Zealand,New Zealand,0.165219065
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.182794087
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.140978803
Australia,New Zealand,0.141811864
Australia,New Zealand,0.147194279
Australia,New Zealand,0.135633716
Australia,New Zealand,0.142030047
Australia,New Zealand,0.147194279
Australia,New Zealand,0.141560914
Australia,New Zealand,0.141227691
Australia,New Zealand,0.141227691
Australia,New Zealand,0.153167996
Australia,New Zealand,0.153167996
Australia,New Zealand,0.165175357
Australia,New Zealand,0.165919782
Australia,New Zealand,0.159752493
Australia,New Zealand,0.147493358
Australia,New Zealand,0.153167996
Australia,New Zealand,0.147194279
Australia,New Zealand,0.153167996
Australia,New Zealand,0.023350889
Australia,New Zealand,0.165272861
Australia,New Zealand,0.147194279
Australia,New Zealand,0.147146091
Australia,New Zealand,0.029188641
Australia,New Zealand,0.147146091
Australia,New Zealand,0.141227691
Australia,New Zealand,0.141394106
Australia,New Zealand,0.141227691
Australia,New Zealand,0.076168645
Australia,New Zealand,0.141227691
Australia,New Zealand,0.165429602
Australia,New Zealand,0.147194279
Australia,New Zealand,0.159902934
Australia,New Zealand,0.141611003
Australia,New Zealand,0.135954427
Australia,New Zealand,0.011655017
Australia,New Zealand,0.076168645
Australia,New Zealand,0.064376187
Australia,New Zealand,0.141227691
Australia,New Zealand,0.141227691
Australia,New Zealand,0.147194279
Australia,New Zealand,0.064406243
Australia,New Zealand,0.147194279
Australia,New Zealand,0.147194279
Australia,New Zealand,0.147194279
Australia,New Zealand,0.058585526
Australia,New Zealand,0.011682248
Australia,New Zealand,0.141862132
Australia,New Zealand,0.141644465
Australia,New Zealand,0.153116241
Australia,New Zealand,0.147194279
Australia,New Zealand,0.153167996
Australia,New Zealand,0.147194279
Australia,New Zealand,0.141227691
Australia,New Zealand,0.135874107
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.147146091
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.165077969
New Zealand,New Zealand,0.141560914
New Zealand,New Zealand,0.141560914
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.147541776
New Zealand,New Zealand,0.070240551
New Zealand,New Zealand,0.076136778
New Zealand,New Zealand,0.070240551
New Zealand,New Zealand,0.147194279
New Zealand,New Zealand,0.094088094
New Zealand,New Zealand,0.159525005
New Zealand,New Zealand,0.017525936
New Zealand,New Zealand,0.153529800
New Zealand,New Zealand,0.147194279
New Zealand,New Zealand,0.011655017
New Zealand,New Zealand,0.147194279
New Zealand,New Zealand,0.141560914
New Zealand,New Zealand,0.147541776
New Zealand,New Zealand,0.153167996
New Zealand,New Zealand,0.064413885
New Zealand,New Zealand,0.052611476
New Zealand,New Zealand,0.023326200
New Zealand,New Zealand,0.070240551
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.093867293
New Zealand,New Zealand,0.147194279
New Zealand,New Zealand,0.099791465
New Zealand,New Zealand,0.011655017
New Zealand,New Zealand,0.147281000
New Zealand,New Zealand,0.093867293
New Zealand,New Zealand,0.135314514
New Zealand,New Zealand,0.159148858
New Zealand,New Zealand,0.147716140
New Zealand,New Zealand,0.052734786
New Zealand,New Zealand,0.165234340
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.076333519
New Zealand,New Zealand,0.094088094
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.046759166
New Zealand,New Zealand,0.166018167
New Zealand,New Zealand,0.099809336
New Zealand,New Zealand,0.153950847
New Zealand,New Zealand,0.076181396
New Zealand,New Zealand,0.147628906
New Zealand,New Zealand,0.153167996
New Zealand,New Zealand,0.005824112
New Zealand,New Zealand,0.147194279
Australia,New Zealand,0.082308939
Australia,New Zealand,0.088032985
Australia,New Zealand,0.082308939
Australia,New Zealand,0.088344081
Australia,New Zealand,0.087878257
Australia,New Zealand,0.082164018
Australia,New Zealand,0.081971582
Australia,New Zealand,0.081971582
Australia,New Zealand,0.093791919
Australia,New Zealand,0.093627261
Australia,New Zealand,0.105647881
Australia,New Zealand,0.112109334
Australia,New Zealand,0.106159145
Australia,New Zealand,0.088040627
Australia,New Zealand,0.093791919
Australia,New Zealand,0.087878257
Australia,New Zealand,0.093627261
Australia,New Zealand,0.141194424
Australia,New Zealand,0.093854557
Australia,New Zealand,0.087724073
Australia,New Zealand,0.087834409
Australia,New Zealand,0.146987955
Australia,New Zealand,0.087680378
Australia,New Zealand,0.081971582
Australia,New Zealand,0.082212268
Australia,New Zealand,0.082115824
Australia,New Zealand,0.146987955
Australia,New Zealand,0.081827846
Australia,New Zealand,0.105888855
Australia,New Zealand,0.088032985
Australia,New Zealand,0.106271646
Australia,New Zealand,0.088188258
Australia,New Zealand,0.082357360
Australia,New Zealand,0.129130793
Australia,New Zealand,0.146987955
Australia,New Zealand,0.140945652
Australia,New Zealand,0.081971582
Australia,New Zealand,0.081827846
Australia,New Zealand,0.093627261
Australia,New Zealand,0.141083352
Australia,New Zealand,0.087929773
Australia,New Zealand,0.087929773
Australia,New Zealand,0.087878257
Australia,New Zealand,0.129330471
Australia,New Zealand,0.141360761
Australia,New Zealand,0.088396144
Australia,New Zealand,0.082357360
Australia,New Zealand,0.099778729
Australia,New Zealand,0.087878257
Australia,New Zealand,0.081971582
Australia,New Zealand,0.088032985
Australia,New Zealand,0.081971582
Australia,New Zealand,0.082454372
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.087834409
New Zealand,New Zealand,0.081827846
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.105585907
New Zealand,New Zealand,0.082164018
New Zealand,New Zealand,0.082164018
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.088084682
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.087878257
New Zealand,New Zealand,0.153587056
New Zealand,New Zealand,0.099947084
New Zealand,New Zealand,0.135347820
New Zealand,New Zealand,0.094012365
New Zealand,New Zealand,0.087724073
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.087878257
New Zealand,New Zealand,0.082308939
New Zealand,New Zealand,0.088084682
New Zealand,New Zealand,0.093791919
New Zealand,New Zealand,0.135155476
New Zealand,New Zealand,0.123192550
New Zealand,New Zealand,0.105453747
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.158867909
New Zealand,New Zealand,0.087878257
New Zealand,New Zealand,0.164845196
New Zealand,New Zealand,0.129130793
New Zealand,New Zealand,0.087929773
New Zealand,New Zealand,0.158867909
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.099712582
New Zealand,New Zealand,0.088188258
New Zealand,New Zealand,0.123482315
New Zealand,New Zealand,0.105702303
New Zealand,New Zealand,0.141111403
New Zealand,New Zealand,0.147319520
New Zealand,New Zealand,0.159242728
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.117302094
New Zealand,New Zealand,0.106389561
New Zealand,New Zealand,0.164883537
New Zealand,New Zealand,0.100360126
New Zealand,New Zealand,0.147281000
New Zealand,New Zealand,0.088136440
New Zealand,New Zealand,0.093791919
New Zealand,New Zealand,0.123192550
New Zealand,New Zealand,0.087878257
New Zealand,New Zealand,0.129358587
Australia,New Zealand,0.005837712
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005837712
Australia,New Zealand,0.011702755
Australia,New Zealand,0.011634677
Australia,New Zealand,0.005827506
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005813954
Australia,New Zealand,0.017462183
Australia,New Zealand,0.017441878
Australia,New Zealand,0.029140148
Australia,New Zealand,0.035152090
Australia,New Zealand,0.029284344
Australia,New Zealand,0.011657562
Australia,New Zealand,0.017472353
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017441878
Australia,New Zealand,0.159055098
Australia,New Zealand,0.029157141
Australia,New Zealand,0.011621156
Australia,New Zealand,0.011630445
Australia,New Zealand,0.164845196
Australia,New Zealand,0.011616934
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005824112
Australia,New Zealand,0.164942310
Australia,New Zealand,0.005807202
Australia,New Zealand,0.029205691
Australia,New Zealand,0.011655017
Australia,New Zealand,0.029310973
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005844536
Australia,New Zealand,0.146934729
Australia,New Zealand,0.164845196
Australia,New Zealand,0.158774480
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005807202
Australia,New Zealand,0.005807202
Australia,New Zealand,0.159021869
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011634677
Australia,New Zealand,0.147161012
Australia,New Zealand,0.159242728
Australia,New Zealand,0.011702755
